                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     197                                      893                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0005368329962486E+006                  5.2063238755630657E+004                  1.7074705217079947E+004                  5.4465619284559477E+002                  2.6669075116386751E+000                 -4.1715091713141863E+000                  6.9852315566085332E-001                  8.9791381697376787E-007                  2.8092191245345993E-001                  4.3835712231478557E-005                  5.0725494511379690E-003                  9.2754025553697314E-003                  2.0850244238750366E-003                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.4982635044696906E+000                  1.0313068433837741E-004                  1.4008448220664385E+000                  1.2422836042757955E-002                  1.0758936024015495E-002                  4.6795539447104267E-002                  1.0425122119375185E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9493238038666706E+004                  4.0531298390424746E+005                  9.1801030919654965E+007                  5.4352094317932028E+002                  5.4352094317932062E+002                  2.0847019038008768E-034                  3.8801042458237426E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1574541160962414E+013                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260417"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     474                  4.9889892392491024E+000                  2.8814328707699843E-001                  6.3444104197299076E+000                 -2.0266916657160574E+000                  1.2452941460001405E+001                  6.9999999999994456E-001                  2.8000000000005559E-001                  1.9999999999999796E-002                  1.9285430683124626E-008                  5.6359604096708901E-024                  0.0000000000000000E+000 
                                     475                  4.9886021475152180E+000                  2.8699084910498368E-001                  6.3490877607074072E+000                 -2.0126199341578364E+000                  1.2471691509810487E+001                  6.9999999999993756E-001                  2.8000000000006264E-001                  1.9999999999999796E-002                  2.1707937111883336E-008                  8.4258169539418774E-024                  0.0000000000000000E+000 
                                     476                  4.9882020789463066E+000                  2.8582849479053862E-001                  6.3537724254590602E+000                 -1.9985485410953296E+000                  1.2490449005543553E+001                  6.9999999999992957E-001                  2.8000000000007047E-001                  2.0000000000000018E-002                  2.4429868463447611E-008                  1.2586939281581371E-023                  0.0000000000000000E+000 
                                     477                  4.9877886151651794E+000                  2.8465610433256366E-001                  6.3584636602572111E+000                 -1.9844760601791014E+000                  1.2509214537143993E+001                  6.9999999999992069E-001                  2.8000000000007952E-001                  1.9999999999999796E-002                  2.7487319573241203E-008                  1.8787436448343809E-023                  0.0000000000000000E+000 
                                     478                  4.9873613251770212E+000                  2.8347356002817647E-001                  6.3631605632947075E+000                 -1.9704009218377343E+000                  1.2527988676541522E+001                  6.9999999999991080E-001                  2.8000000000008951E-001                  1.9999999999999685E-002                  3.0920516923165440E-008                  2.8017212691726074E-023                  0.0000000000000000E+000 
                                     479                  4.9869197650060073E+000                  2.8228074672627224E-001                  6.3678620825763055E+000                 -1.9563214126576443E+000                  1.2546771979036663E+001                  6.9999999999989937E-001                  2.8000000000010072E-001                  1.9999999999999907E-002                  3.4774242062352605E-008                  4.1740595479404049E-023                  0.0000000000000000E+000 
                                     480                  4.9864634773155450E+000                  2.8107755229174264E-001                  6.3725670260522618E+000                 -1.9422356828802072E+000                  1.2565564985626121E+001                  6.9999999999988682E-001                  2.8000000000011332E-001                  1.9999999999999796E-002                  3.9098295893374386E-008                  6.2119924486138198E-023                  0.0000000000000000E+000 
                                     481                  4.9859919909664612E+000                  2.7986386794336998E-001                  6.3772740728702058E+000                 -1.9281417514148449E+000                  1.2584368228026364E+001                  6.9999999999987261E-001                  2.8000000000012754E-001                  1.9999999999999796E-002                  4.3948003114362996E-008                  9.2342244584428296E-023                  0.0000000000000000E+000 
                                     482                  4.9855048204545778E+000                  2.7863958834274027E-001                  6.3819817849880653E+000                 -1.9140375136097532E+000                  1.2603182233436691E+001                  6.9999999999985663E-001                  2.8000000000014347E-001                  1.9999999999999907E-002                  4.9384758645345936E-008                  1.3709534572937006E-022                  0.0000000000000000E+000 
                                     483                  4.9850014654104324E+000                  2.7740461191297977E-001                  6.3866886185046789E+000                 -1.8999207531747777E+000                  1.2622007526327703E+001                  6.9999999999983886E-001                  2.8000000000016129E-001                  1.9999999999999796E-002                  5.5476617659532763E-008                  2.0325938350527305E-022                  0.0000000000000000E+000 
                                     484                  4.9844814101236956E+000                  2.7615884125788764E-001                  6.3913929351433820E+000                 -1.8857891546779388E+000                  1.2640844628978391E+001                  6.9999999999981888E-001                  2.8000000000018127E-001                  1.9999999999999796E-002                  6.2298932081354761E-008                  3.0090865369140606E-022                  0.0000000000000000E+000 
                                     485                  4.9839441230621029E+000                  2.7490218359500379E-001                  6.3960930142010746E+000                 -1.8716403144967306E+000                  1.2659694062035431E+001                  6.9999999999979623E-001                  2.8000000000020381E-001                  2.0000000000000018E-002                  6.9935036704405062E-008                  4.4475788367666205E-022                  0.0000000000000000E+000 
                                     486                  4.9833890563524399E+000                  2.7363455112898100E-001                  6.4007870652521941E+000                 -1.8574717532746843E+000                  1.2678556345826868E+001                  6.9999999999977136E-001                  2.8000000000022890E-001                  1.9999999999999796E-002                  7.8476987931808016E-008                  6.5624327088689739E-022                  0.0000000000000000E+000 
                                     487                  4.9828156452087020E+000                  2.7235586133400291E-001                  6.4054732901633056E+000                 -1.8432809829700081E+000                  1.2697432001060262E+001                  6.9999999999974316E-001                  2.8000000000025704E-001                  1.9999999999999796E-002                  8.8026422447919168E-008                  9.6650974236234331E-022                  0.0000000000000000E+000 
                                     488                  4.9822233073957447E+000                  2.7106603718528349E-001                  6.4101500611498272E+000                 -1.8290657021317718E+000                  1.2716321548064508E+001                  6.9999999999971152E-001                  2.8000000000028863E-001                  1.9999999999999796E-002                  9.8695689496394562E-008                  1.4206984115773519E-021                  0.0000000000000000E+000 
                                     489                  4.9816114427005633E+000                  2.6976500686747545E-001                  6.4148160530164384E+000                 -1.8148239415328378E+000                  1.2735225505512551E+001                  6.9999999999967621E-001                  2.8000000000032388E-001                  1.9999999999999907E-002                  1.1060915044959517E-007                  2.0840887334164638E-021                  0.0000000000000000E+000 
                                     490                  4.9809794324011145E+000                  2.6845270304767249E-001                  6.4194702382464603E+000                 -1.8005540606570403E+000                  1.2754144388656369E+001                  6.9999999999963680E-001                  2.8000000000036346E-001                  1.9999999999999796E-002                  1.2390448998891321E-007                  3.0508680457372516E-021                  0.0000000000000000E+000 
                                     491                  4.9803266387537368E+000                  2.6712906218184940E-001                  6.4241118618899451E+000                 -1.7862547222436140E+000                  1.2773078707040733E+001                  6.9999999999959273E-001                  2.8000000000040759E-001                  1.9999999999999685E-002                  1.3873414726601290E-007                  4.4566314551845481E-021                  0.0000000000000000E+000 
                                     492                  4.9796524044897179E+000                  2.6579402389450968E-001                  6.4287404172287879E+000                 -1.7719248656608404E+000                  1.2792028962829640E+001                  6.9999999999954343E-001                  2.8000000000045683E-001                  1.9999999999999796E-002                  1.5526690546908008E-007                  6.4961684072643176E-021                  0.0000000000000000E+000 
                                     493                  4.9789560522570868E+000                  2.6444753030920909E-001                  6.4333556225922433E+000                 -1.7575636844542526E+000                  1.2810995650021418E+001                  6.9999999999948836E-001                  2.8000000000051184E-001                  1.9999999999999796E-002                  1.7368965638973493E-007                  9.4487291025652846E-021                  0.0000000000000000E+000 
                                     494                  4.9782368840440174E+000                  2.6308952540108294E-001                  6.4379573993677370E+000                 -1.7431706038853256E+000                  1.2829979253808490E+001                  6.9999999999942686E-001                  2.8000000000057329E-001                  1.9999999999999796E-002                  1.9420936070817020E-007                  1.3713860246965796E-020                  0.0000000000000000E+000 
                                     495                  4.9774941805928048E+000                  2.6171995439261125E-001                  6.4425458512687417E+000                 -1.7287452589637713E+000                  1.2848980249628960E+001                  6.9999999999935836E-001                  2.8000000000064179E-001                  1.9999999999999796E-002                  2.1705522605605744E-007                  1.9862158141298477E-020                  0.0000000000000000E+000 
                                     496                  4.9767272008307222E+000                  2.6033876324103433E-001                  6.4471212448356603E+000                 -1.7142874714906413E+000                  1.2867999101313629E+001                  6.9999999999928209E-001                  2.8000000000071823E-001                  1.9999999999999685E-002                  2.4248112821386174E-007                  2.8707052999092769E-020                  0.0000000000000000E+000 
                                     497                  4.9759351813476336E+000                  2.5894589826958964E-001                  6.4516839900987488E+000                 -1.6997972312665866E+000                  1.2887036259530534E+001                  6.9999999999919693E-001                  2.8000000000080338E-001                  1.9999999999999685E-002                  2.7076829547946225E-007                  4.1406211814000832E-020                  0.0000000000000000E+000 
                                     498                  4.9751173358044127E+000                  2.5754130571918382E-001                  6.4562345569680968E+000                 -1.6852746085044918E+000                  1.2906092161429898E+001                  6.9999999999910201E-001                  2.8000000000089820E-001                  1.9999999999999796E-002                  3.0222800606207957E-007                  5.9604345009657347E-020                  0.0000000000000000E+000 
                                     499                  4.9742728543065811E+000                  2.5612493152057791E-001                  6.4607733066051294E+000                 -1.6707195702544326E+000                  1.2925167230600403E+001                  6.9999999999899631E-001                  2.8000000000100395E-001                  1.9999999999999796E-002                  3.3720401598662343E-007                  8.5633388731501571E-020                  0.0000000000000000E+000 
                                     500                  4.9734009027658548E+000                  2.5469672166336710E-001                  6.4653003981011521E+000                 -1.6561318777425482E+000                  1.2944261876817976E+001                  6.9999999999887863E-001                  2.8000000000112157E-001                  1.9999999999999796E-002                  3.7607521623177445E-007                  1.2279256802029871E-019                  0.0000000000000000E+000 
                                     501                  4.9725006222608323E+000                  2.5325662294610662E-001                  6.4698158001948975E+000                 -1.6415110982528973E+000                  1.2963376494872628E+001                  6.9999999999874762E-001                  2.8000000000125258E-001                  1.9999999999999796E-002                  4.1925884653179175E-007                  1.7573970177483267E-019                  0.0000000000000000E+000 
                                     502                  4.9715711284523740E+000                  2.5180458382855614E-001                  6.4743193092968045E+000                 -1.6268566291078606E+000                  1.2982511462935394E+001                  6.9999999999860185E-001                  2.8000000000139824E-001                  1.9999999999999907E-002                  4.6721398347495446E-007                  2.5103625651006713E-019                  0.0000000000000000E+000 
                                     503                  4.9706115109685509E+000                  2.5034055519952347E-001                  6.4788105663828564E+000                 -1.6121677178839913E+000                  1.3001667141519736E+001                  6.9999999999843987E-001                  2.8000000000156033E-001                  1.9999999999999796E-002                  5.2044529626551107E-007                  3.5790443739886170E-019                  0.0000000000000000E+000 
                                     504                  4.9696208327461369E+000                  2.4886449105434280E-001                  6.4832890729251975E+000                 -1.5974434809214393E+000                  1.3020843872750916E+001                  6.9999999999825968E-001                  2.8000000000174047E-001                  1.9999999999999796E-002                  5.7950708446019786E-007                  5.0927580064239034E-019                  0.0000000000000000E+000 
                                     505                  4.9685981293602772E+000                  2.4737634913741108E-001                  6.4877542059457465E+000                 -1.5826829214900970E+000                  1.3040041979530999E+001                  6.9999999999805951E-001                  2.8000000000194081E-001                  1.9999999999999685E-002                  6.4500761163486109E-007                  7.2323934665535376E-019                  0.0000000000000000E+000 
                                     506                  4.9675424083488489E+000                  2.4587609155740156E-001                  6.4922052322098658E+000                 -1.5678849458484696E+000                  1.3059261764036545E+001                  6.9999999999783713E-001                  2.8000000000216307E-001                  1.9999999999999796E-002                  7.1761375243639861E-007                  1.0250351759913171E-018                  0.0000000000000000E+000 
                                     507                  4.9664526485912486E+000                  2.4436368546154275E-001                  6.4966413216964494E+000                 -1.5530483796453156E+000                  1.3078503505593154E+001                  6.9999999999759011E-001                  2.8000000000241010E-001                  1.9999999999999796E-002                  7.9805596671659778E-007                  1.4497906023063200E-018                  0.0000000000000000E+000 
                                     508                  4.9653277996922016E+000                  2.4283910368580688E-001                  6.5010615610450619E+000                 -1.5381719847639945E+000                  1.3097767458823563E+001                  6.9999999999731621E-001                  2.8000000000268405E-001                  1.9999999999999796E-002                  8.8713362529688425E-007                  2.0462631329119449E-018                  0.0000000000000000E+000 
                                     509                  4.9641667813290562E+000                  2.4130232531896587E-001                  6.5054650205285318E+000                 -1.5232545354767528E+000                  1.3117053852115797E+001                  6.9999999999701223E-001                  2.8000000000298791E-001                  1.9999999999999796E-002                  9.8572142383417990E-007                  2.8819542988531287E-018                  0.0000000000000000E+000 
                                     510                  4.9629684825946869E+000                  2.3975333601144583E-001                  6.5098509220771072E+000                 -1.5082950040501197E+000                  1.3136362886059437E+001                  6.9999999999667550E-001                  2.8000000000332476E-001                  1.9999999999999796E-002                  1.0947781450104006E-006                  4.0501073552883179E-018                  0.0000000000000000E+000 
                                     511                  4.9617317613477034E+000                  2.3819212763188480E-001                  6.5142187480270497E+000                 -1.4932926778076367E+000                  1.3155694731489730E+001                  6.9999999999630202E-001                  2.8000000000369801E-001                  2.0000000000000018E-002                  1.2153564485706531E-006                  5.6792633803402180E-018                  0.0000000000000000E+000 
                                     512                  4.9604554436245056E+000                  2.3661869754686651E-001                  6.5185682258572060E+000                 -1.4782471440390597E+000                  1.3175049527273764E+001                  6.9999999999588869E-001                  2.8000000000411146E-001                  1.9999999999999796E-002                  1.3486123597572813E-006                  7.9462622281999115E-018                  0.0000000000000000E+000 
                                     513                  4.9591383230667327E+000                  2.3503304791618362E-001                  6.5228993002155295E+000                 -1.4631582613054790E+000                  1.3194427378412554E+001                  6.9999999999543105E-001                  2.8000000000456909E-001                  1.9999999999999796E-002                  1.4958155327106600E-006                  1.1093914417362903E-017                  0.0000000000000000E+000 
                                     514                  4.9577791603461350E+000                  2.3343518503171340E-001                  6.5272121070076894E+000                 -1.4480261343378533E+000                  1.3213828354423603E+001                  6.9999999999492468E-001                  2.8000000000507563E-001                  1.9999999999999685E-002                  1.6583605380492282E-006                  1.5454992349995210E-017                  0.0000000000000000E+000 
                                     515                  4.9563766826090765E+000                  2.3182511871716455E-001                  6.5315069496085965E+000                 -1.4328510887935912E+000                  1.3233252487921114E+001                  6.9999999999436424E-001                  2.8000000000563591E-001                  1.9999999999999796E-002                  1.8377792904451650E-006                  2.1484759267301085E-017                  0.0000000000000000E+000 
                                     516                  4.9549295829301014E+000                  2.3020286177848337E-001                  6.5357842772054910E+000                 -1.4176336474463391E+000                  1.3252699773391255E+001                  6.9999999999374474E-001                  2.8000000000625541E-001                  1.9999999999999796E-002                  2.0357547303493019E-006                  2.9805023644727227E-017                  0.0000000000000000E+000 
                                     517                  4.9534365197872470E+000                  2.2856842951657669E-001                  6.5400446651437747E+000                 -1.4023745097779985E+000                  1.3272170165844173E+001                  6.9999999999306006E-001                  2.8000000000694009E-001                  1.9999999999999796E-002                  2.2541358772824844E-006                  4.1263741524081718E-017                  0.0000000000000000E+000 
                                     518                  4.9518961165983297E+000                  2.2692183933284782E-001                  6.5442887971638903E+000                 -1.3870745340115445E+000                  1.3291663579279582E+001                  6.9999999999230322E-001                  2.8000000000769704E-001                  1.9999999999999796E-002                  2.4949543934055593E-006                  5.7015572644462220E-017                  0.0000000000000000E+000 
                                     519                  4.9503069613008082E+000                  2.2526311039540656E-001                  6.5485174495829437E+000                 -1.3717347210771405E+000                  1.3311179885780120E+001                  6.9999999999146723E-001                  2.8000000000853303E-001                  1.9999999999999796E-002                  2.7604428181898150E-006                  7.8630670392739453E-017                  0.0000000000000000E+000 
                                     520                  4.9486676058704617E+000                  2.2359226324924042E-001                  6.5527314753700612E+000                 -1.3563561962203050E+000                  1.3330718916039098E+001                  6.9999999999054396E-001                  2.8000000000945624E-001                  1.9999999999999796E-002                  3.0530545835132619E-006                  1.0824146493689028E-016                  0.0000000000000000E+000 
                                     521                  4.9469765657320268E+000                  2.2190931934477701E-001                  6.5569317644182981E+000                 -1.3409401649748225E+000                  1.3350280459944717E+001                  6.9999999998952467E-001                  2.8000000001047554E-001                  1.9999999999999796E-002                  3.3754849124434739E-006                  1.4874033560686078E-016                  0.0000000000000000E+000 
                                     522                  4.9452323193121659E+000                  2.2021430084838842E-001                  6.5611191925916277E+000                 -1.3254878580457574E+000                  1.3369864266374931E+001                  6.9999999998839957E-001                  2.8000000001160058E-001                  1.9999999999999796E-002                  3.7306926166933740E-006                  2.0404532916285226E-016                  0.0000000000000000E+000 
                                     523                  4.9434333076357309E+000                  2.1850723067503333E-001                  6.5652946029182244E+000                 -1.3100005097214071E+000                  1.3389470044262795E+001                  6.9999999998715834E-001                  2.8000000001284192E-001                  1.9999999999999796E-002                  4.1219246628373693E-006                  2.7945728281570263E-016                  0.0000000000000000E+000 
                                     524                  4.9415779337021393E+000                  2.1678813237146860E-001                  6.5694588073622127E+000                 -1.2944793568033577E+000                  1.3409097465484148E+001                  6.9999999998578855E-001                  2.8000000001421160E-001                  1.9999999999999796E-002                  4.5527438169840085E-006                  3.8213947080436496E-016                  0.0000000000000000E+000 
                                     525                  4.9396645617535428E+000                  2.1505702990165915E-001                  6.5736125888146635E+000                 -1.2789256383852889E+000                  1.3428746167307239E+001                  6.9999999998427809E-001                  2.8000000001572223E-001                  1.9999999999999685E-002                  5.0270589214831358E-006                  5.2176109242896448E-016                  0.0000000000000000E+000 
                                     526                  4.9376915167056756E+000                  2.1331394758424491E-001                  6.5777567028887045E+000                 -1.2633405959341402E+000                  1.3448415754201118E+001                  6.9999999998261231E-001                  2.8000000001738773E-001                  2.0000000000000018E-002                  5.5491580309105525E-006                  7.1135983936508196E-016                  0.0000000000000000E+000 
                                     527                  4.9356570835233713E+000                  2.1155890997203691E-001                  6.5818918799094117E+000                 -1.2477254722547586E+000                  1.3468105800926775E+001                  6.9999999998077611E-001                  2.8000000001922409E-001                  1.9999999999999796E-002                  6.1237447243874239E-006                  9.6849716893785754E-016                  0.0000000000000000E+000 
                                     528                  4.9335595063744737E+000                  2.0979194154344943E-001                  6.5860188269459981E+000                 -1.2320815098446796E+000                  1.3487815856123961E+001                  6.9999999997875229E-001                  2.8000000002124792E-001                  1.9999999999999796E-002                  6.7559778937278448E-006                  1.3168044010924422E-015                  0.0000000000000000E+000 
                                     529                  4.9313969878467283E+000                  2.0801306646799284E-001                  6.5901382296554223E+000                 -1.2164099500198466E+000                  1.3507545445093871E+001                  6.9999999997652207E-001                  2.8000000002347819E-001                  1.9999999999999796E-002                  7.4515153031000802E-006                  1.7880503127549514E-015                  0.0000000000000000E+000 
                                     530                  4.9291676882058848E+000                  2.0622230841711511E-001                  6.5942507540259738E+000                 -1.2007120325254719E+000                  1.3527294072201686E+001                  6.9999999997406481E-001                  2.8000000002593528E-001                  1.9999999999999907E-002                  8.2165612843038985E-006                  2.4249041605368487E-015                  0.0000000000000000E+000 
                                     531                  4.9268697246478084E+000                  2.0441969037585164E-001                  6.5983570480833507E+000                 -1.1849889950186092E+000                  1.3547061223202840E+001                  6.9999999997135842E-001                  2.8000000002864184E-001                  1.9999999999999796E-002                  9.0579189769658204E-006                  3.2846254986152524E-015                  0.0000000000000000E+000 
                                     532                  4.9245011705322597E+000                  2.0260523444619435E-001                  6.6024577420327999E+000                 -1.1692420708865081E+000                  1.3566846367533214E+001                  6.9999999996837770E-001                  2.8000000003162251E-001                  1.9999999999999796E-002                  9.9830473619151854E-006                  4.4439881099638325E-015                  0.0000000000000000E+000 
                                     533                  4.9220600546002427E+000                  2.0077896165181369E-001                  6.6065534253259441E+000                 -1.1534724627389843E+000                  1.3586648960008452E+001                  6.9999999996509554E-001                  2.8000000003490455E-001                  1.9999999999999907E-002                  1.1000120520198837E-005                  6.0058380920176271E-015                  0.0000000000000000E+000 
                                     534                  4.9195443603121172E+000                  1.9894089194980755E-001                  6.6106446085226462E+000                 -1.1376813007233162E+000                  1.3606468441656641E+001                  6.9999999996148232E-001                  2.8000000003851788E-001                  1.9999999999999796E-002                  1.2118088633034661E-005                  8.1078118366841407E-015                  0.0000000000000000E+000 
                                     535                  4.9169520252609775E+000                  1.9709104447552786E-001                  6.6147317111529924E+000                 -1.1218696288033612E+000                  1.3626304240713589E+001                  6.9999999995750506E-001                  2.8000000004249503E-001                  1.9999999999999907E-002                  1.3346745847948441E-005                  1.0933922247715665E-014                  0.0000000000000000E+000 
                                     536                  4.9142809404629304E+000                  1.9522943776304313E-001                  6.6188150690570717E+000                 -1.1060384117645525E+000                  1.3646155773717821E+001                  6.9999999995312823E-001                  2.8000000004687198E-001                  1.9999999999999796E-002                  1.4696806115528829E-005                  1.4729945879996760E-014                  0.0000000000000000E+000 
                                     537                  4.9115289497292602E+000                  1.9335609000622236E-001                  6.6228949415382186E+000                 -1.0901885428150986E+000                  1.3666022445783758E+001                  6.9999999994831241E-001                  2.8000000005168779E-001                  1.9999999999999796E-002                  1.6179985437169811E-005                  1.9823830301644762E-014                  0.0000000000000000E+000 
                                     538                  4.9086938491692678E+000                  1.9147101938181915E-001                  6.6269715180775197E+000                 -1.0743208505133233E+000                  1.3685903650943279E+001                  6.9999999994301465E-001                  2.8000000005698555E-001                  1.9999999999999796E-002                  1.7809091014540348E-005                  2.6652729064218440E-014                  0.0000000000000000E+000 
                                     539                  4.9057733865562332E+000                  1.8957424425042474E-001                  6.6310449247355425E+000                 -1.0584361051061719E+000                  1.3705798772904012E+001                  6.9999999993718787E-001                  2.8000000006281239E-001                  1.9999999999999796E-002                  1.9598117864760633E-005                  3.5798775915898077E-014                  0.0000000000000000E+000 
                                     540                  4.9027652607190690E+000                  1.8766578335246900E-001                  6.6351152300938612E+000                 -1.0425350249319989E+000                  1.3725707185258374E+001                  6.9999999993078044E-001                  2.8000000006921977E-001                  1.9999999999999796E-002                  2.1562353411914847E-005                  4.8036367928133466E-014                  0.0000000000000000E+000 
                                     541                  4.8996671210719951E+000                  1.8574565606595486E-001                  6.6391824509009556E+000                 -1.0266182823768433E+000                  1.3745628251719053E+001                  6.9999999992373596E-001                  2.8000000007626430E-001                  1.9999999999999796E-002                  2.3718490719115454E-005                  6.4394586329870479E-014                  0.0000000000000000E+000 
                                     542                  4.8964765670157213E+000                  1.8381388255381723E-001                  6.6432465575495181E+000                 -1.0106865090953336E+000                  1.3765561326865864E+001                  6.9999999991599282E-001                  2.8000000008400733E-001                  1.9999999999999796E-002                  2.6084751091134857E-005                  8.6239503043070772E-014                  0.0000000000000000E+000 
                                     543                  4.8931911473193948E+000                  1.8187048387875931E-001                  6.6473074792175897E+000                 -9.9474030119566470E-001                  1.3785505756455573E+001                  6.9999999990748352E-001                  2.8000000009251669E-001                  1.9999999999999796E-002                  2.8681016689610386E-005                  1.1538257578059521E-013                  0.0000000000000000E+000 
                                     544                  4.8898083596630606E+000                  1.7991548219103273E-001                  6.6513651090884416E+000                 -9.7878022464980463E-001                  1.3805460877768491E+001                  6.9999999989813444E-001                  2.8000000010186576E-001                  1.9999999999999796E-002                  3.1528974073719037E-005                  1.5422322855378088E-013                  0.0000000000000000E+000 
                                     545                  4.8863256500196197E+000                  1.7794890079325273E-001                  6.6554193264849859E+000                 -9.6280683786354748E-001                  1.3825426020808294E+001                  6.9999999988786499E-001                  2.8000000011213522E-001                  1.9999999999999796E-002                  3.4652276483566279E-005                  2.0593637723108234E-013                  0.0000000000000000E+000 
                                     546                  4.8827404119052575E+000                  1.7597076403068396E-001                  6.6594700434508658E+000                 -9.4682074004399597E-001                  1.3845400509658072E+001                  6.9999999987658690E-001                  2.8000000012341331E-001                  1.9999999999999796E-002                  3.8076733713723701E-005                  2.7471923758024942E-013                  0.0000000000000000E+000 
                                     547                  4.8790499856722827E+000                  1.7398109698659939E-001                  6.6635172325702943E+000                 -9.3082259909868414E-001                  1.3865383664112770E+001                  6.9999999986420425E-001                  2.8000000013579596E-001                  1.9999999999999796E-002                  4.1830518090013420E-005                  3.6611572263106016E-013                  0.0000000000000000E+000 
                                     548                  4.8752516576204963E+000                  1.7197992494481509E-001                  6.6675609252998624E+000                 -9.1481314689636195E-001                  1.3885374802323993E+001                  6.9999999985061145E-001                  2.8000000014938875E-001                  1.9999999999999796E-002                  4.5944379659727009E-005                  4.8744213836858186E-013                  0.0000000000000000E+000 
                                     549                  4.8713426588497786E+000                  1.6996727273666440E-001                  6.6716012082280658E+000                 -8.9879317117550150E-001                  1.3905373244753456E+001                  6.9999999983569372E-001                  2.8000000016430648E-001                  1.9999999999999796E-002                  5.0451880343648120E-005                  6.4834566441590719E-013                  0.0000000000000000E+000 
                                     550                  4.8673201637283272E+000                  1.6794316394076411E-001                  6.6756382197110264E+000                 -8.8276350687958927E-001                  1.3925378319075977E+001                  6.9999999981932537E-001                  2.8000000018067484E-001                  1.9999999999999796E-002                  5.5389649837855816E-005                  8.6153663995666155E-013                  0.0000000000000000E+000 
                                     551                  4.8631812881365573E+000                  1.6590762004077947E-001                  6.6796721467233988E+000                 -8.6672502759165249E-001                  1.3945389365183027E+001                  6.9999999980136907E-001                  2.8000000019863114E-001                  1.9999999999999796E-002                  6.0797665236789449E-005                  1.1437482210967262E-012                  0.0000000000000000E+000 
                                     552                  4.8589230875886971E+000                  1.6386065960202154E-001                  6.6837032221901929E+000                 -8.5067863611632311E-001                  1.3965405741527110E+001                  6.9999999978167471E-001                  2.8000000021832544E-001                  1.9999999999999796E-002                  6.6719557083458244E-005                  1.5169934114459816E-012                  0.0000000000000000E+000 
                                     553                  4.8545425545438690E+000                  1.6180229715019190E-001                  6.6877317229793736E+000                 -8.3462525344349914E-001                  1.3985426833709512E+001                  6.9999999976007810E-001                  2.8000000023992205E-001                  1.9999999999999796E-002                  7.3202944979700862E-005                  2.0102109461381541E-012                  0.0000000000000000E+000 
                                     554                  4.8500366150492198E+000                  1.5973254186982319E-001                  6.6917579678547705E+000                 -8.1856580906661436E-001                  1.4005452061841156E+001                  6.9999999973640037E-001                  2.8000000026359995E-001                  1.9999999999999685E-002                  8.0299804833931391E-005                  2.6614194543445451E-012                  0.0000000000000000E+000 
                                     555                  4.8454021259472482E+000                  1.5765139670568912E-001                  6.6957823152832683E+000                 -8.0250123305825083E-001                  1.4025480886007662E+001                  6.9999999971044513E-001                  2.8000000028955507E-001                  1.9999999999999796E-002                  8.8066870571957954E-005                  3.5205358815512869E-012                  0.0000000000000000E+000 
                                     556                  4.8406358717679412E+000                  1.5555885743268838E-001                  6.6998051619648855E+000                 -7.8643244647877075E-001                  1.4045512814118599E+001                  6.9999999968199855E-001                  2.8000000031800154E-001                  1.9999999999999907E-002                  9.6566075395159364E-005                  4.6530621547087224E-012                  0.0000000000000000E+000 
                                     557                  4.8357345602130035E+000                  1.5345491124177488E-001                  6.7038269358700777E+000                 -7.7036034640581696E-001                  1.4065547409313211E+001                  6.9999999965082660E-001                  2.8000000034917361E-001                  1.9999999999999796E-002                  1.0586502922065803E-004                  6.1449044959369373E-012                  0.0000000000000000E+000 
                                     558                  4.8306948185054397E+000                  1.5133953589648474E-001                  6.7078480629932331E+000                 -7.5428576790644108E-001                  1.4085584292606098E+001                  6.9999999961667336E-001                  2.8000000038332673E-001                  1.9999999999999907E-002                  1.1603750454493299E-004                  8.1086595516585844E-012                  0.0000000000000000E+000 
